4607,276683260,17.9,101278,41.16,276683266,17.74,101262,42.37,276683271,-2.26,101432,95.83,276683289,-2.01,101305,91.56
4608,276743321,17.91,101277,41.37,276743326,17.74,101262,42.43,276743331,-2.15,101436,95.9,276743350,-1.95,101299,91.39
4609,276803382,17.89,101279,41.1,276803387,17.73,101260,42.35,276803391,-2.26,101433,95.86,276803410,-2.03,101307,91.47
4610,276863441,17.9,101283,41.22,276863447,17.72,101264,42.37,276863452,-2.36,101445,95.88,276863470,-2.18,101309,91.24
4611,276923502,17.89,101293,41.42,276923507,17.72,101267,42.36,276923512,-2.27,101440,95.94,276923531,-2.14,101309,91.43
4612,276983563,17.89,101297,41.32,276983568,17.72,101269,42.35,276983573,-2.1,101449,96.02,276983591,-1.96,101317,91.35
4613,277043623,17.87,101292,41.31,277043629,17.7,101266,42.3,277043634,-2.05,101450,95.91,277043652,-1.87,101318,91.08
4614,277103684,17.87,101292,41.26,277103689,17.7,101271,42.26,277103694,-2.17,101450,95.95,277103713,-2.09,101314,91.17
4615,277163745,17.86,101288,41.21,277163750,17.7,101266,42.3,277163754,-2.12,101452,96,277163773,-2.01,101322,91.21
4616,277223805,17.85,101297,41.16,277223810,17.68,101279,42.18,277223815,-2.15,101451,95.99,277223833,-2,101320,91.01
4617,277283865,17.86,101296,40.46,277283870,17.68,101273,42.24,277283875,-2.1,101450,96,277283894,-1.95,101315,90.96
4618,277343926,17.85,101292,41.16,277343931,17.67,101275,42.23,277343936,-2.18,101444,95.97,277343954,-2.03,101320,90.84
4619,277403986,17.85,101294,41.06,277403992,17.68,101279,42.15,277403997,-2.23,101450,95.97,277404015,-2.19,101319,90.81
4620,277464047,17.85,101302,41.13,277464052,17.66,101281,42.2,277464057,-2.25,101462,95.95,277464076,-2.18,101325,90.81
4621,277524108,17.84,101305,41.15,277524113,17.66,101290,42.23,277524118,-2.16,101458,96.01,277524136,-2.1,101333,90.83
4622,277584168,17.83,101306,41.12,277584173,17.66,101292,42.2,277584178,-2.21,101467,95.97,277584196,-2.08,101336,90.78
4623,277644228,17.83,101315,41.23,277644233,17.64,101298,42.24,277644238,-2.12,101459,95.99,277644257,-2.03,101333,90.68
4624,277704289,17.83,101321,41.16,277704294,17.64,101301,42.2,277704299,-2.02,101465,95.99,277704317,-1.9,101342,90.51
4625,277764349,17.83,101326,41.16,277764355,17.63,101296,42.19,277764360,-2,101476,95.98,277764378,-1.85,101350,90.25
4626,277824410,17.81,101325,41.17,277824415,17.64,101303,42.18,277824420,-2,101477,95.96,277824439,-1.82,101347,90.13
4627,277884471,17.81,101325,41.18,277884476,17.63,101304,42.16,277884481,-2.02,101476,95.93,277884499,-1.83,101351,89.76
4628,277944531,17.8,101324,41.25,277944536,17.63,101309,42.16,277944541,-2.07,101480,95.95,277944559,-1.9,101353,89.9
4629,278004591,17.8,101332,41.03,278004596,17.62,101316,42.11,278004601,-2.14,101481,95.87,278004620,-1.94,101364,89.59
4630,278064652,17.8,101337,40.79,278064657,17.61,101317,42.06,278064662,-2.23,101489,95.89,278064680,-2.09,101366,89.56
4631,278124712,17.79,101336,41,278124718,17.61,101317,42.15,278124723,-2.2,101486,95.87,278124741,-2.07,101353,89.58
4632,278184773,17.79,101336,41.01,278184778,17.61,101320,42.13,278184783,-2.19,101487,95.85,278184802,-2.05,101367,89.62
4633,278244834,17.78,101337,41.4,278244839,17.6,101321,42.3,278244844,-2.26,101489,95.84,278244862,-2.12,101364,89.44
4634,278304894,17.77,101330,41.18,278304900,17.59,101311,42.15,278304904,-2.19,101482,95.84,278304923,-2.03,101355,89.33
4635,278364955,17.77,101338,41.11,278364959,17.58,101318,42.1,278364964,-2.15,101490,95.81,278364983,-2,101365,89.26
4636,278425015,17.76,101339,41.05,278425020,17.59,101324,42.05,278425025,-2.21,101490,95.83,278425043,-2.07,101369,89.27
4637,278485075,17.76,101336,41.16,278485081,17.59,101329,41.82,278485086,-2.1,101497,95.72,278485104,-1.98,101368,89.18
4638,278545136,17.75,101346,41.1,278545141,17.58,101323,42.1,278545146,-2.18,101500,95.78,278545165,-2.02,101367,89.04
4639,278605197,17.75,101353,41.14,278605202,17.59,101327,42.11,278605207,-2.21,101492,95.76,278605225,-2.06,101371,88.86
4640,278665257,17.75,101356,41.19,278665263,17.57,101329,42.15,278665267,-2.08,101509,95.77,278665286,-1.91,101384,88.33
4641,278725318,17.73,101351,41.14,278725322,17.57,101331,42.15,278725327,-2.15,101499,95.71,278725346,-1.99,101377,88.43
4642,278785378,17.74,101354,41,278785383,17.56,101329,42.38,278785388,-2.18,101507,95.64,278785406,-1.97,101375,88.21
4643,278845438,17.73,101355,41.08,278845444,17.56,101335,42.03,278845449,-2.2,101498,95.48,278845467,-1.99,101383,88.08
4644,278905499,17.73,101353,41.06,278905504,17.55,101329,41.82,278905509,-2.21,101507,95.57,278905528,-1.98,101383,87.78
4645,278965560,17.72,101354,41.11,278965565,17.55,101328,42.07,278965570,-2.33,101505,95.52,278965588,-2.07,101386,87.66
4646,279025620,17.71,101361,40.8,279025626,17.54,101340,42.01,279025631,-2.32,101509,95.49,279025649,-2.18,101390,87.79
4647,279085681,17.7,101370,40.84,279085685,17.53,101341,41.89,279085690,-2.46,101518,95.45,279085709,-2.35,101391,88.07
4648,279145741,17.7,101370,40.86,279145746,17.53,101352,42,279145751,-2.55,101524,95.43,279145769,-2.53,101400,88.12
4649,279205801,17.71,101371,41.04,279205807,17.53,101352,41.98,279205812,-2.46,101516,95.46,279205830,-2.4,101398,88.15
4650,279265862,17.7,101369,41.08,279265867,17.53,101355,42.11,279265872,-2.45,101526,95.43,279265891,-2.33,101404,88.21
4651,279325923,17.69,101368,40.71,279325928,17.52,101351,42.06,279325933,-2.35,101518,95.38,279325952,-2.23,101394,87.94
4652,279385984,17.69,101368,40.79,279385989,17.51,101348,41.95,279385994,-2.46,101523,95.18,279386012,-2.32,101397,87.97
4653,279446044,17.68,101374,40.94,279446049,17.51,101354,41.97,279446053,-2.62,101527,95.26,279446073,-2.46,101396,88.18
4654,279506104,17.68,101375,40.95,279506109,17.51,101354,42.01,279506114,-2.6,101540,95.28,279506132,-2.53,101401,88.08
4655,279566164,17.68,101380,40.98,279566170,17.51,101356,42.04,279566175,-2.41,101530,95.37,279566193,-2.28,101397,87.38
4656,279626225,17.66,101385,41.03,279626230,17.49,101364,42.2,279626235,-2.26,101537,95.29,279626254,-2.04,101407,86.84
4657,279686286,17.66,101382,40.92,279686291,17.5,101371,41.84,279686296,-2.21,101532,95.23,279686315,-1.99,101409,86.04
4658,279746347,17.65,101378,40.94,279746352,17.49,101363,42.05,279746357,-2.16,101535,95.14,279746375,-1.91,101407,85.84
4659,279806407,17.66,101387,40.86,279806412,17.49,101364,41.67,279806416,-2.1,101541,95.06,279806436,-1.89,101413,85.44
4660,279866468,17.65,101386,40.76,279866472,17.5,101363,41.99,279866477,-2.13,101539,94.9,279866496,-1.85,101421,85.38
4661,279926528,17.66,101390,41.08,279926533,17.48,101371,41.95,279926538,-2.23,101544,94.78,279926556,-2.02,101424,85.25
4662,279986588,17.66,101393,40.95,279986593,17.48,101377,42.27,279986598,-2.3,101545,94.72,279986617,-2.2,101418,85.57
4663,280046649,17.67,101396,40.84,280046654,17.48,101382,41.83,280046659,-2.22,101546,94.72,280046678,-2.11,101423,85
4664,280106710,17.66,101398,40.9,280106715,17.49,101375,41.96,280106720,-2.33,101545,94.56,280106738,-2.16,101424,85.29
4665,280166770,17.66,101395,40.9,280166775,17.5,101382,41.92,280166779,-2.29,101549,94.54,280166799,-2.16,101422,85.37
4666,280226831,17.66,101400,40.93,280226835,17.49,101390,41.86,280226840,-2.29,101552,94.48,280226859,-2.14,101423,84.94
4667,280286891,17.66,101408,40.95,280286896,17.48,101391,41.71,280286901,-2.3,101566,94.33,280286919,-2.11,101433,84.6
4668,280346951,17.65,101413,41,280346956,17.49,101397,41.82,280346961,-2.28,101561,94.21,280346980,-2.05,101439,84.18
4669,280407012,17.66,101419,40.86,280407017,17.48,101409,41.69,280407022,-2.24,101571,94.14,280407041,-1.99,101453,84.02
4670,280467073,17.66,101427,40.92,280467078,17.47,101408,41.76,280467083,-2.25,101571,94.03,280467101,-1.99,101447,83.77
4671,280527133,17.65,101423,40.87,280527138,17.48,101409,41.8,280527143,-2.28,101579,93.83,280527162,-1.95,101459,83.49
4672,280587194,17.65,101434,40.82,280587199,17.48,101409,41.81,280587203,-2.48,101589,93.73,280587223,-2.22,101462,83.95
4673,280647254,17.64,101432,40.63,280647259,17.48,101419,41.75,280647264,-2.42,101584,93.8,280647282,-2.24,101465,83.93
4674,280707314,17.65,101433,40.87,280707319,17.48,101414,41.89,280707324,-2.43,101592,93.7,280707343,-2.25,101463,84.11
4675,280767375,17.64,101435,41.04,280767380,17.48,101419,41.92,280767385,-2.44,101594,93.64,280767404,-2.23,101464,84.25
4676,280827436,17.65,101441,40.89,280827441,17.47,101420,41.9,280827446,-2.51,101598,93.43,280827464,-2.28,101465,84.36
4677,280887496,17.65,101447,40.81,280887501,17.47,101429,41.83,280887506,-2.53,101604,93.55,280887525,-2.31,101476,84.24
4678,280947557,17.63,101442,40.83,280947562,17.47,101434,41.9,280947566,-2.41,101590,93.59,280947586,-2.17,101470,83.69
4679,281007618,17.62,101449,40.88,281007622,17.46,101432,41.9,281007627,-2.37,101599,93.47,281007645,-2.14,101479,83.77
4680,281067677,17.63,101456,40.87,281067682,17.45,101431,41.91,281067687,-2.45,101604,93.28,281067706,-2.25,101482,83.8
4681,281127738,17.62,101453,40.86,281127743,17.45,101437,41.79,281127748,-2.36,101606,93.33,281127767,-2.14,101481,83.12
4682,281187799,17.62,101457,40.75,281187804,17.44,101440,41.9,281187809,-2.42,101612,93.12,281187827,-2.13,101486,82.78
4683,281247859,17.61,101447,40.81,281247864,17.44,101442,41.72,281247869,-2.44,101609,93.01,281247888,-2.21,101477,83.05
4684,281307920,17.61,101462,40.81,281307925,17.42,101442,41.81,281307930,-2.51,101617,92.89,281307949,-2.24,101489,83.12
4685,281367981,17.6,101455,40.8,281367985,17.43,101443,41.56,281367990,-2.52,101615,92.83,281368008,-2.31,101493,83.29
4686,281428040,17.58,101461,40.78,281428045,17.4,101442,41.56,281428050,-2.52,101620,92.89,281428069,-2.32,101494,83.23
4687,281488101,17.58,101458,40.74,281488106,17.41,101446,41.8,281488111,-2.53,101611,92.87,281488130,-2.31,101487,83.1
4688,281548162,17.56,101458,40.81,281548167,17.39,101436,41.85,281548172,-2.48,101614,92.77,281548190,-2.2,101488,82.86
4689,281608222,17.57,101453,40.84,281608227,17.39,101447,41.85,281608232,-2.6,101620,92.67,281608251,-2.31,101485,83.16
4690,281668283,17.55,101461,40.83,281668288,17.38,101446,41.84,281668293,-2.57,101620,92.69,281668312,-2.34,101491,83.08
4691,281728344,17.54,101462,41.01,281728348,17.37,101441,41.79,281728353,-2.64,101614,92.62,281728371,-2.55,101487,83.36
4692,281788403,17.54,101462,40.81,281788408,17.37,101444,41.78,281788413,-2.62,101618,92.6,281788432,-2.48,101487,83.42
4693,281848464,17.54,101462,40.86,281848469,17.34,101446,41.61,281848474,-2.51,101617,92.57,281848493,-2.26,101490,83.23
4694,281908525,17.53,101463,40.44,281908530,17.35,101452,41.76,281908535,-2.49,101620,92.5,281908553,-2.2,101493,82.68
4695,281968585,17.53,101466,40.44,281968590,17.34,101445,41.84,281968595,-2.48,101620,92.4,281968614,-2.12,101495,82.29
4696,282028646,17.53,101468,40.72,282028651,17.34,101457,41.87,282028656,-2.5,101629,92.4,282028675,-2.22,101492,82.46
4697,282088707,17.52,101474,40.83,282088712,17.33,101451,41.68,282088716,-2.45,101629,92.3,282088735,-2.15,101500,82.39
4698,282148767,17.51,101471,40.59,282148771,17.32,101447,41.84,282148776,-2.45,101632,92.34,282148795,-2.08,101498,82.05
4699,282208827,17.5,101475,40.75,282208832,17.31,101457,41.74,282208837,-2.39,101632,92.27,282208856,-2.07,101503,81.86
4700,282268888,17.5,101477,40.54,282268893,17.31,101457,41.8,282268898,-2.4,101626,92.19,282268916,-2,101512,81.44
4701,282328948,17.49,101481,40.7,282328953,17.3,101461,41.79,282328958,-2.5,101641,92.08,282328977,-2.19,101511,81.81
4702,282389009,17.49,101480,40.75,282389014,17.3,101461,41.84,282389019,-2.61,101640,91.92,282389038,-2.35,101510,82.24
4703,282449070,17.48,101493,40.77,282449075,17.3,101460,41.84,282449079,-2.66,101640,92.12,282449098,-2.38,101516,82.62
4704,282509130,17.48,101477,40.98,282509134,17.29,101464,41.88,282509139,-2.7,101641,92.21,282509158,-2.46,101509,83.14
4705,282569190,17.47,101485,40.86,282569195,17.3,101468,41.85,282569200,-2.75,101641,92.28,282569219,-2.49,101520,83.31
4706,282629251,17.48,101484,40.76,282629256,17.3,101471,41.83,282629261,-2.81,101647,92.34,282629279,-2.51,101516,83.55
4707,282689311,17.46,101500,40.92,282689316,17.28,101473,41.79,282689321,-2.73,101647,92.46,282689340,-2.43,101516,83.42
4708,282749372,17.47,101501,40.76,282749377,17.28,101479,41.84,282749382,-2.38,101648,92.74,282749401,-2.03,101517,82.71
4709,282809433,17.46,101506,40.88,282809438,17.27,101474,41.84,282809443,-2.36,101655,92.4,282809461,-1.96,101534,82.38
4710,282869493,17.45,101505,40.8,282869497,17.27,101477,41.86,282869502,-2.48,101657,92.35,282869521,-2.2,101527,82.48
4711,282929553,17.44,101503,41.08,282929558,17.27,101476,41.84,282929563,-2.48,101657,92.42,282929582,-2.3,101524,82.84
4712,282989614,17.44,101500,40.23,282989619,17.26,101477,41.77,282989624,-2.52,101661,92.68,282989642,-2.3,101521,83.04
4713,283049674,17.44,101500,40.63,283049679,17.26,101470,41.84,283049684,-2.45,101649,92.56,283049703,-2.2,101524,82.72
4714,283109735,17.43,101504,40.6,283109740,17.25,101479,42.06,283109745,-2.49,101659,92.33,283109764,-2.18,101520,82.68
4715,283169796,17.42,101500,40.81,283169801,17.26,101486,41.7,283169806,-2.59,101657,92.25,283169824,-2.29,101530,82.91
4716,283229856,17.42,101502,40.8,283229861,17.24,101483,41.58,283229865,-2.62,101659,92.24,283229885,-2.38,101533,82.78
4717,283289916,17.42,101500,40.75,283289921,17.24,101482,41.85,283289926,-2.63,101657,92.11,283289945,-2.45,101531,83.03
4718,283349977,17.41,101506,40.83,283349982,17.23,101481,41.8,283349987,-2.53,101654,92.25,283350005,-2.27,101534,82.98
4719,283410037,17.39,101503,40.73,283410042,17.22,101485,41.77,283410048,-2.63,101657,92.19,283410066,-2.4,101544,82.83
4720,283470098,17.4,101499,40.77,283470103,17.22,101479,41.81,283470108,-2.57,101653,92.2,283470127,-2.33,101524,83.08
4721,283530159,17.39,101506,40.55,283530164,17.23,101481,41.82,283530169,-2.58,101659,92.12,283530187,-2.32,101531,82.97
4722,283590219,17.39,101507,40.61,283590224,17.22,101487,41.65,283590228,-2.66,101663,92.11,283590248,-2.4,101537,82.91
4723,283650280,17.38,101515,40.75,283650284,17.22,101490,41.76,283650289,-2.69,101668,92.08,283650308,-2.43,101540,82.97
4724,283710340,17.38,101514,40.75,283710345,17.22,101488,41.75,283710350,-2.63,101673,92.12,283710368,-2.4,101539,82.97
4725,283770400,17.37,101518,40.71,283770405,17.22,101495,41.75,283770411,-2.61,101671,91.99,283770429,-2.38,101540,82.67
4726,283830461,17.36,101519,40.7,283830466,17.21,101502,41.98,283830471,-2.63,101680,91.93,283830490,-2.5,101549,82.67
4727,283890522,17.37,101523,40.7,283890527,17.18,101492,41.71,283890532,-2.64,101679,91.92,283890550,-2.46,101548,82.69
4728,283950582,17.36,101527,40.77,283950587,17.18,101509,41.84,283950592,-2.7,101688,91.85,283950611,-2.53,101557,82.78
4729,284010643,17.37,101531,40.73,284010647,17.19,101512,41.71,284010652,-2.62,101691,91.82,284010671,-2.47,101559,82.64
4730,284070703,17.36,101532,40.55,284070708,17.18,101511,41.72,284070713,-2.65,101689,91.74,284070731,-2.42,101558,82.37
4731,284130763,17.35,101534,40.74,284130768,17.18,101505,41.74,284130774,-2.76,101685,91.65,284130792,-2.5,101565,82.44
4732,284190824,17.35,101528,40.71,284190829,17.17,101504,41.53,284190834,-2.76,101684,91.66,284190853,-2.5,101557,82.36
4733,284250885,17.34,101527,40.5,284250890,17.17,101503,41.69,284250895,-2.78,101678,91.56,284250913,-2.5,101554,82.4
4734,284310945,17.35,101525,40.75,284310950,17.15,101501,42.08,284310956,-2.81,101690,91.52,284310974,-2.55,101562,82.39
4735,284371006,17.34,101534,40.77,284371010,17.16,101507,41.87,284371015,-2.95,101680,91.51,284371034,-2.74,101563,82.63
4736,284431066,17.33,101538,40.74,284431071,17.15,101517,41.77,284431076,-2.87,101686,91.56,284431094,-2.61,101569,82.61
4737,284491126,17.32,101534,40.67,284491131,17.15,101511,41.79,284491137,-2.97,101691,91.47,284491155,-2.78,101567,82.61
4738,284551187,17.33,101546,40.72,284551192,17.15,101520,41.87,284551197,-3.11,101691,91.56,284551216,-2.99,101569,82.79
4739,284611248,17.31,101549,40.8,284611253,17.14,101509,41.67,284611258,-3.19,101694,91.46,284611276,-3.05,101566,83.39
4740,284671308,17.32,101537,40.66,284671313,17.14,101517,41.64,284671319,-2.91,101691,91.67,284671337,-2.71,101558,83.02
4741,284731369,17.3,101531,40.52,284731374,17.13,101518,41.49,284731378,-2.93,101693,91.64,284731398,-2.68,101554,82.82
4742,284791430,17.32,101544,40.79,284791434,17.12,101516,41.82,284791439,-2.79,101694,91.67,284791457,-2.5,101570,81.94
4743,284851489,17.3,101543,40.74,284851494,17.12,101520,41.74,284851500,-2.8,101692,91.28,284851518,-2.5,101566,81.64
4744,284911550,17.29,101537,40.68,284911555,17.12,101516,41.57,284911560,-2.89,101693,91.42,284911579,-2.7,101565,81.82
4745,284971611,17.28,101538,40.57,284971616,17.11,101515,41.67,284971621,-2.94,101699,91.37,284971639,-2.85,101577,81.91
4746,285031671,17.29,101542,40.5,285031676,17.11,101516,41.63,285031682,-2.8,101689,91.34,285031700,-2.69,101576,81.58
4747,285091732,17.27,101548,40.94,285091737,17.09,101518,41.67,285091741,-2.86,101697,91.06,285091761,-2.66,101571,81.14
4748,285151793,17.27,101542,40.68,285151797,17.09,101518,41.63,285151802,-2.76,101699,90.7,285151820,-2.56,101572,80.39
4749,285211852,17.27,101542,40.67,285211857,17.1,101518,41.71,285211863,-2.77,101705,90.71,285211881,-2.58,101574,80.39
4750,285271913,17.26,101543,40.7,285271918,17.08,101513,41.66,285271923,-3,101694,90.73,285271942,-2.83,101568,80.75
4751,285331974,17.26,101543,40.69,285331979,17.08,101520,41.66,285331984,-2.98,101692,90.7,285332002,-2.77,101572,80.69
4752,285392034,17.25,101548,40.7,285392039,17.08,101526,41.87,285392045,-2.89,101702,90.51,285392063,-2.65,101567,80.52
4753,285452095,17.25,101544,40.8,285452100,17.07,101519,41.74,285452105,-2.78,101700,90.36,285452124,-2.51,101571,79.52
4754,285512156,17.24,101551,40.82,285512160,17.05,101516,41.72,285512165,-2.89,101698,90.21,285512183,-2.62,101572,79.58
4755,285572215,17.23,101542,40.69,285572220,17.05,101527,41.74,285572226,-2.98,101692,90.21,285572244,-2.77,101577,80.03
4756,285632276,17.23,101547,40.7,285632281,17.07,101529,41.65,285632286,-2.96,101700,90.25,285632305,-2.78,101572,79.82
4757,285692337,17.23,101552,40.67,285692342,17.06,101533,41.63,285692347,-2.97,101707,90.07,285692365,-2.89,101582,80.31
4758,285752397,17.23,101555,40.7,285752402,17.04,101531,41.79,285752408,-2.95,101702,90.06,285752426,-2.8,101585,80.06
4759,285812458,17.22,101553,40.61,285812463,17.04,101537,41.73,285812468,-3.09,101708,90.14,285812487,-2.9,101585,80.04
4760,285872519,17.22,101563,40.79,285872524,17.03,101535,41.68,285872528,-2.97,101709,89.83,285872547,-2.83,101596,79.48
4761,285932578,17.21,101563,40.56,285932583,17.04,101540,41.43,285932589,-2.92,101710,89.68,285932607,-2.71,101589,79.05
4762,285992639,17.21,101565,40.56,285992644,17.02,101542,41.92,285992649,-2.95,101720,89.49,285992668,-2.74,101595,78.96
4763,286052700,17.2,101564,40.3,286052705,17.03,101541,41.59,286052710,-2.77,101715,89.14,286052728,-2.46,101594,77.09
